Time [s],Speed [mph],Speed [mps],Acceleration Command [m/s²],Acceleration Achieved [ m/s²],Calculated Acceleration [m/s²]
154.8999999999955,8.034719620884122,3.591841059320038,0.5,0.5,0.0
154.99999999999548,8.154082580965412,3.6452010769947774,0.5,0.5,0.0
155.09999999999548,8.253196656344814,3.6895090332523854,0.5,0.5,0.0
155.19999999999547,8.376992520842707,3.744850736517524,0.5,0.5,0.0
155.29999999999546,8.488898069453237,3.794876992968375,0.5,0.5,0.0
155.39999999999546,8.588713258909157,3.8394983752627496,0.5,0.5,0.0
155.49999999999545,8.690799357923048,3.885134944965919,0.5,0.5,0.0
155.59999999999545,8.791096770169517,3.929971900136581,0.5,0.5,0.0
155.69999999999544,8.88947350951589,3.973950237693983,0.5,0.5,0.0
155.79999999999544,9.007085316577603,4.026527419922852,0.5,0.5,0.0
155.89999999999543,9.124206370208158,4.078885215737855,0.5,0.5,0.0
155.99999999999542,9.22595622495079,4.124371470802001,0.5,0.5,0.0
156.09999999999542,9.323596185393262,4.168020438718203,0.5,0.5,0.0
156.1999999999954,9.423334794021788,4.2126075863195,0.5,0.5,0.0
156.2999999999954,9.548806828000309,4.268698604389258,0.5,0.5,0.0
156.3999999999954,9.665228396210429,4.32074370224191,0.5,0.5,0.0
156.4999999999954,9.76370965914121,4.364768766022486,0.5,0.5,0.0
156.5999999999954,9.890359930721747,4.42138650342985,0.5,0.5,0.0
156.69999999999538,10.005923791867655,4.473048171916516,0.5,0.5,0.0
156.79999999999538,10.106056679556616,4.517811578028989,0.5,0.5,0.0
156.89999999999537,10.203446591885038,4.561348764436287,0.5,0.5,0.0
156.99999999999537,10.325003609298921,4.615689613500989,0.5,0.5,0.0
157.09999999999536,10.421703484652834,4.658918325779203,0.5,0.5,0.0
157.19999999999536,10.505084478204342,4.696192965136469,0.5,0.5,0.0
157.29999999999535,10.624712252765214,4.7496713654761615,0.5,0.5,0.0
157.39999999999534,10.737579638194687,4.800127601458553,0.5,0.5,0.0
157.49999999999534,10.836002688981996,4.844126642082511,0.5,0.5,0.0
157.59999999999533,10.963842283948125,4.9012760546161696,0.5,0.5,0.0
157.69999999999533,11.083898316448112,4.954945903384964,0.5,0.5,0.0
157.79999999999532,11.183627345756273,4.999528768646885,0.5,0.5,0.0
157.89999999999532,11.278844238013242,5.0420945281614395,0.5,0.5,0.0
157.9999999999953,11.40240392481897,5.097330650551072,0.5,0.5,0.0
158.0999999999953,11.522566060381122,5.151047931632776,0.5,0.5,0.0
158.1999999999953,11.621032899948386,5.195066547592926,0.5,0.5,0.0
158.2999999999953,11.743599492956722,5.249858717331373,0.5,0.5,0.0
158.3999999999953,11.859410576665805,5.301630904192682,0.5,0.5,0.0
158.49999999999528,11.959279239855643,5.3462761913850665,0.5,0.5,0.0
158.59999999999528,12.057219451997879,5.390059383821132,0.5,0.5,0.0
158.69999999999527,12.155189541641143,5.4338559326952565,0.5,0.5,0.0
158.79999999999526,12.25305786051573,5.477606985964952,0.5,0.5,0.0
158.89999999999526,12.376782688595776,5.532916933109855,0.5,0.5,0.0
158.99999999999525,12.497315477930481,5.586799911254042,0.5,0.5,0.0
159.09999999999525,12.624135935167867,5.643493728457443,0.5,0.5,0.0
159.19999999999524,12.717306173300408,5.685144551712214,0.5,0.5,0.0
159.29999999999524,12.828367633990492,5.734793467099109,0.5,0.5,0.0
159.39999999999523,12.946445125403683,5.787578828860462,0.5,0.5,0.0
159.49999999999523,13.042006253821423,5.830298475708329,0.5,0.5,0.0
159.59999999999522,13.162818616216757,5.884306434193539,0.5,0.5,0.0
159.6999999999952,13.283476272947333,5.9382452330583755,0.5,0.5,0.0
159.7999999999952,13.359525794583062,5.972242411210412,0.5,0.5,0.0
159.8999999999952,13.466206320890514,6.0199328736908955,0.5,0.5,0.0
159.9999999999952,13.5835923995953,6.072409146315083,0.5,0.5,0.0
160.0999999999952,13.678877237929544,6.115005280444024,0.5,0.5,0.0
160.19999999999519,13.77532592395617,6.158121701045366,0.5,0.5,0.0
160.29999999999518,13.877862288688597,6.2039595575353506,0.5,0.5,0.0
160.39999999999517,14.001047818668386,6.259028416857515,0.5,0.5,0.0
160.49999999999517,14.118323715583486,6.311455433814442,0.5,0.5,0.0
160.59999999999516,14.219986468024763,6.35690275066579,0.5,0.5,0.0
160.69999999999516,14.344267050114073,6.412461142082996,0.5,0.5,0.0
160.79999999999515,14.46143870778712,6.464841559929154,0.5,0.5,0.0
160.89999999999515,14.583366626893755,6.519348216886584,0.5,0.5,0.0
160.99999999999514,14.679109255696666,6.562149001666637,0.5,0.5,0.0
161.09999999999513,14.783281345803863,6.608718092828159,0.5,0.5,0.0
161.19999999999513,14.896769977529319,6.659452050754706,0.5,0.5,0.0
161.29999999999512,14.99596101045097,6.7037944101120015,0.5,0.5,0.0
161.39999999999512,15.11779307055615,6.758258214261422,0.5,0.5,0.0
161.4999999999951,15.237753453013356,6.811885303635091,0.5,0.5,0.0
161.5999999999951,15.33962146286251,6.857424378758057,0.5,0.5,0.0
161.6999999999951,15.434874560405762,6.900006323483791,0.5,0.5,0.0
161.7999999999951,15.557940405876497,6.955021679043029,0.5,0.5,0.0
161.8999999999951,15.678628761760304,7.008974201657327,0.5,0.5,0.0
161.99999999999508,15.778562946522618,7.053648779613471,0.5,0.5,0.0
162.09999999999508,15.877097746202168,7.097697776462217,0.5,0.5,0.0
162.19999999999507,15.972085463481836,7.14016108559492,0.5,0.5,0.0
162.29999999999507,16.097070302314204,7.196034307946542,0.5,0.5,0.0
162.39999999999506,16.21835232430365,7.250252223056703,0.5,0.5,0.0
162.49999999999505,16.317015258006982,7.294358500939441,0.5,0.5,0.0
162.59999999999505,16.444894197656854,7.35152550212052,0.5,0.5,0.0
162.69999999999504,16.55896364254402,7.4025191067628775,0.5,0.5,0.0
162.79999999999504,16.67885932471733,7.4561172725216345,0.5,0.5,0.0
162.89999999999503,16.7955274405246,7.508272587012118,0.5,0.5,0.0
162.99999999999503,16.898135411453016,7.554142454335956,0.5,0.5,0.0
163.09999999999502,16.996776949637027,7.598239167565737,0.5,0.5,0.0
163.19999999999501,17.09711896041046,7.643096060061891,0.5,0.5,0.0
163.299999999995,17.219491970142318,7.697801690332422,0.5,0.5,0.0
163.399999999995,17.337672309211456,7.750633029109889,0.5,0.5,0.0
163.499999999995,17.439465676935104,7.796138736217069,0.5,0.5,0.0
163.599999999995,17.5382086944073,7.840280814747839,0.5,0.5,0.0
163.699999999995,17.637272261615326,7.884566191832516,0.5,0.5,0.0
163.79999999999498,17.761610240793846,7.9401502420444805,0.5,0.5,0.0
163.89999999999498,17.854728153654175,7.981777673809562,0.5,0.5,0.0
163.99999999999497,17.959216439790076,8.028488117243755,0.5,0.5,0.0
164.09999999999496,18.098289101112005,8.090659159761111,0.5,0.5,0.0
164.19999999999496,18.218430413862418,8.144367132213056,0.5,0.5,0.0
164.29999999999495,18.315048496935642,8.18755928007011,0.5,0.5,0.0
164.39999999999495,18.410819682244686,8.230372830750664,0.5,0.5,0.0
164.49999999999494,18.533566158867952,8.285245415660329,0.5,0.5,0.0
164.59999999999494,18.629821205558624,8.328275271732927,0.5,0.5,0.0
164.69999999999493,18.7366719501856,8.37604182861097,0.20296310850835653,0.20296310850835653,0.0
164.79999999999492,18.857418877641678,8.430020535060935,0.0,0.0,0.0
164.89999999999492,18.95181310654782,8.472218531151137,0.0,0.0,0.0
164.9999999999949,19.045271895475242,8.513998348153253,0.0,0.0,0.0
165.0999999999949,19.11943413125006,8.547151834034027,0.0,0.0,0.0
165.1999999999949,19.200283802964318,8.583294871277168,0.0,0.0,0.0
165.2999999999949,19.241155201826036,8.601566021424311,0.0,0.0,0.0
165.3999999999949,19.269691268029064,8.614322784459713,0.0,0.0,0.0
165.49999999999488,19.2901060250845,8.623448997453774,0.0,0.0,0.0
165.59999999999488,19.31352786684322,8.633919497593594,0.0,0.0,0.0
165.69999999999487,19.32078676469584,8.637164515289628,0.0,0.0,0.0
165.79999999999487,19.328754111425628,8.640726237971712,0.0,0.0,0.0
165.89999999999486,19.35263096354773,8.651400145944375,0.0,0.0,0.0
165.99999999999486,19.362789845821677,8.655941572676122,0.0,0.0,0.0
166.09999999999485,19.377102880678603,8.662340071778562,0.0,0.0,0.0
166.19999999999484,19.37274599170045,8.66039236812977,0.0,0.0,0.0
166.29999999999484,19.377335747821864,8.662444172706286,0.0,0.0,0.0
166.39999999999483,19.387962858900146,8.667194916442721,0.0,0.0,0.0
166.49999999999483,19.38780785393639,8.667125623023724,0.0,0.0,0.0
166.59999999999482,19.387887547637973,8.667161249296079,0.0,0.0,0.0
166.69999999999482,19.388184863647496,8.667294161444977,0.0,0.0,0.0
166.7999999999948,19.387994253222363,8.667208950960525,0.0,0.0,0.0
166.8999999999948,19.388031304759327,8.66722551447961,0.0,0.0,0.0
166.9999999999948,19.40210240719365,8.673515860111848,0.0,0.0,0.0
167.0999999999948,19.398619679973493,8.67195894173535,0.0,0.0,0.0
167.1999999999948,19.392978273569074,8.669437007416319,0.0,0.0,0.0
167.29999999999478,19.405686835486694,8.675118242935971,0.0,0.0,0.0
167.39999999999478,19.41218675634835,8.678023967557968,0.0,0.0,0.0
167.49999999999477,19.412339871396977,8.678092416109305,0.0,0.0,0.0
167.59999999999476,19.42157262522914,8.682219826382434,0.0,0.0,0.0
167.69999999999476,19.432013828689154,8.6868874619772,0.0,0.0,0.0
167.79999999999475,19.421411815599466,8.682147938045585,0.0,0.0,0.0
167.89999999999475,19.42166800544658,8.682262465154839,0.0,0.0,0.0
167.99999999999474,19.43275584772071,8.687219174165065,0.0,0.0,0.0
168.09999999999474,19.421930425914617,8.68237977760087,0.0,0.0,0.0
168.19999999999473,19.425043195666692,8.683771310190838,0.0,0.0,0.0
168.29999999999472,19.43094420780811,8.686409298658537,0.0,0.0,0.0
168.39999999999472,19.432833607978772,8.68725393611083,0.0,0.0,0.0
168.4999999999947,19.4351827652654,8.688304103384244,0.0,0.0,0.0
168.5999999999947,19.430895374823315,8.686387468361014,0.0,0.0,0.0
168.6999999999947,19.432268904248563,8.687001490955277,0.0,0.0,0.0
168.7999999999947,19.43488557280492,8.68817124646671,0.0,0.0,0.0
168.8999999999947,19.43085444386725,8.686369170586415,0.0,0.0,0.0
168.99999999999469,19.418062421463976,8.680650624891255,0.0,0.0,0.0
169.09999999999468,19.425459110300626,8.683957240668791,0.0,0.0,0.0
169.19999999999467,19.413648467125036,8.678677410743576,0.0,0.0,0.0
169.29999999999467,19.4143520207328,8.67899192734839,0.0,0.0,0.0
169.39999999999466,19.432587299587624,8.68714382640765,0.0,0.0,0.0
169.49999999999466,19.435640873273872,8.688508895988353,0.0,0.0,0.0
169.59999999999465,19.435594618699273,8.688488218343323,0.0,0.0,0.0
169.69999999999465,19.435545221880595,8.6884661359895,0.0,0.0,0.0
169.79999999999464,19.435684947228413,8.68852859880899,0.0,0.0,0.0
169.89999999999463,19.435812274095138,8.68858551901149,0.0,0.0,0.0
169.99999999999463,19.435905569265728,8.68862722568455,0.0,0.0,0.0
170.09999999999462,19.43593414514508,8.688640000245655,0.0,0.0,0.0
170.19999999999462,19.43574975373345,8.688557569909001,0.0,0.0,0.0
170.2999999999946,19.4223411519732,8.6825633885781,0.0,0.0,0.0
170.3999999999946,19.425353591489717,8.683910069539563,0.0,0.0,0.0
170.4999999999946,19.43547675026715,8.688435526439426,0.0,0.0,0.0
170.5999999999946,19.421234744489333,8.682068780176511,0.0,0.0,0.0
170.6999999999946,19.42625828797218,8.684314505055083,0.0,0.0,0.0
170.79999999999458,19.43597086941757,8.688656417464431,0.0,0.0,0.0
170.89999999999458,19.43597508043317,8.688658299956844,0.0,0.0,0.0
170.99999999999457,19.436127848099957,8.688726593214605,0.0,0.0,0.0
171.09999999999457,19.436076258546407,8.688703530620586,0.0,0.0,0.0
171.19999999999456,19.435922848272238,8.688634950091622,0.0,0.0,0.0
171.29999999999455,19.435907552405023,8.688628112227141,0.0,0.0,0.0
171.39999999999455,19.43592759788844,8.688637073360049,0.0,0.0,0.0
171.49999999999454,19.43595685729315,8.68865015348433,0.0,0.0,0.0
171.59999999999454,19.436049197445993,8.688691433226257,0.0,0.0,0.0
171.69999999999453,19.435877430854525,8.688614646689206,0.0,0.0,0.0
171.79999999999453,19.43570481412836,8.688537480107943,0.0,0.0,0.0
171.89999999999452,19.435679650276178,8.688526230859463,0.0,0.0,0.0
171.99999999999451,19.43586603154497,8.688609550741862,0.0,0.0,0.0
172.0999999999945,19.436145733308447,8.688734588618209,0.0,0.0,0.0
172.1999999999945,19.43613895553315,8.688731558681539,0.0,0.0,0.0
172.2999999999945,19.4361464014312,8.688734887295803,0.0,0.0,0.0
172.3999999999945,19.435931690689376,8.688638903005778,0.0,0.0,0.0
172.4999999999945,19.435607667986854,8.688494051896843,0.0,0.0,0.0
172.59999999999448,19.43562227262339,8.68850058075356,0.0,0.0,0.0
172.69999999999447,19.43506409669487,8.688251053786475,0.0,0.0,0.0
172.79999999999447,19.43096854163039,8.686420176850449,-0.19601376949390215,-0.19601376949390215,0.0
172.89999999999446,19.432756376076195,8.687219410361102,-0.5,-0.5,0.0
172.99999999999446,19.435845498705497,8.688600371741305,-0.5,-0.5,0.0
173.09999999999445,19.435305976654462,8.68835918380361,-0.5,-0.5,0.0
173.19999999999445,19.40648880954875,8.675476757420673,-0.5,-0.5,0.0
173.29999999999444,19.33210217965298,8.642222958392068,-0.5,-0.5,0.0
173.39999999999444,19.214159204948643,8.589497730980241,-0.5,-0.5,0.0
173.49999999999443,19.072750776285336,8.526282507030597,-0.5,-0.5,0.0
173.59999999999442,18.94930234156351,8.47109611877255,-0.5,-0.5,0.0
173.69999999999442,18.795321566903606,8.402260553268588,-0.5,-0.5,0.0
173.7999999999944,18.65602216897523,8.339988150418687,-0.5,-0.5,0.0
173.8999999999944,18.530809353834947,8.284013013538374,-0.5,-0.5,0.0
173.9999999999944,18.39117269225189,8.221589840344285,-0.5,-0.5,0.0
174.0999999999944,18.273292002412585,8.168892456758522,-0.5,-0.5,0.0
174.1999999999944,18.171145204241675,8.123228752104199,-0.5,-0.5,0.0
174.29999999999438,18.07025065561519,8.078124853086214,-0.5,-0.5,0.0
174.39999999999438,17.944175867752772,8.0217643799202,-0.5,-0.5,0.0
174.49999999999437,17.83133427263191,7.971319673237369,-0.5,-0.5,0.0
174.59999999999437,17.7562370125162,7.937748194075241,-0.5,-0.5,0.0
174.69999999999436,17.649166588627605,7.889883431780084,-0.5,-0.5,0.0
174.79999999999436,17.5376270470457,7.840020795111309,-0.5,-0.5,0.0
174.89999999999435,17.437053418461016,7.795060360188812,-0.5,-0.5,0.0
174.99999999999434,17.338836341633705,7.751153398163932,-0.5,-0.5,0.0
175.09999999999434,17.241079012506724,7.707451961751006,-0.5,-0.5,0.0
175.19999999999433,17.141238124178265,7.6628190910326515,-0.5,-0.5,0.0
175.29999999999433,17.041852184836536,7.618389600709325,-0.5,-0.5,0.0
175.39999999999432,16.9396981000384,7.5727226386411655,-0.5,-0.5,0.0
175.49999999999432,16.84590923314947,7.530795263587139,-0.5,-0.5,0.0
175.5999999999943,16.72617514108953,7.477269335072664,-0.5,-0.5,0.0
175.6999999999943,16.633758881950644,7.435955570587216,-0.5,-0.5,0.0
175.7999999999943,16.555563892034854,7.4009992822952615,-0.5,-0.5,0.0
175.8999999999943,16.457169457817688,7.3570130344228195,-0.5,-0.5,0.0
175.9999999999943,16.358756085184467,7.313018320320864,-0.5,-0.5,0.0
176.09999999999428,16.26354306079048,7.270454289895776,-0.5,-0.5,0.0
176.19999999999428,16.163399552047597,7.225686135747358,-0.5,-0.5,0.0
176.29999999999427,16.068812235082635,7.1834018215713416,-0.5,-0.5,0.0
176.39999999999426,15.971274778364087,7.139798676919882,-0.5,-0.5,0.0
176.49999999999426,15.87087423131808,7.094915616368434,-0.5,-0.5,0.0
176.59999999999425,15.775558537994595,7.052305688825103,-0.5,-0.5,0.0
176.69999999999425,15.67785688933042,7.008629143806271,-0.5,-0.5,0.0
176.79999999999424,15.602664648410727,6.975015204425532,-0.5,-0.5,0.0
176.89999999999424,15.498407754520136,6.928408202580681,-0.5,-0.5,0.0
176.99999999999423,15.412242748200894,6.889888998155728,-0.5,-0.5,0.0
177.09999999999422,15.337911101185567,6.856659778673996,-0.5,-0.5,0.0
177.19999999999422,15.240598769475293,6.813157273906235,-0.5,-0.5,0.0
177.2999999999942,15.140826441976303,6.768555052621086,-0.5,-0.5,0.0
177.3999999999942,15.043107120228182,6.724870607026807,-0.5,-0.5,0.0
177.4999999999942,14.94515195741695,6.681080731043673,-0.5,-0.5,0.0
177.5999999999942,14.84566122775134,6.636604395253959,-0.5,-0.5,0.0
177.6999999999942,14.750287825933006,6.593968669705091,-0.5,-0.5,0.0
177.79999999999418,14.655273344917221,6.551493396111795,-0.5,-0.5,0.0
177.89999999999418,14.559798167147243,6.508812172641504,-0.5,-0.5,0.0
177.99999999999417,14.482467254675964,6.474242161530342,-0.5,-0.5,0.0
178.09999999999417,14.402561649488186,6.438521159787198,-0.5,-0.5,0.0
178.19999999999416,14.310327065108822,6.397288611186248,-0.5,-0.5,0.0
178.29999999999416,14.238286465053912,6.365083581337701,-0.5,-0.5,0.0
178.39999999999415,14.156526091287109,6.328533423848989,-0.5,-0.5,0.0
178.49999999999415,14.03178181430433,6.272767742266607,-0.5,-0.5,0.0
178.59999999999414,13.945065655522107,6.234002150644603,-0.5,-0.5,0.0
178.69999999999413,13.869118173660683,6.200050588353271,-0.5,-0.5,0.0
178.79999999999413,13.773566090734228,6.157334985201829,-0.5,-0.5,0.0
178.89999999999412,13.675963289257849,6.113702628829829,-0.5,-0.5,0.0
178.99999999999412,13.605063256401337,6.082007478141653,-0.5,-0.5,0.0
179.0999999999941,13.525523257047892,6.0464499168306896,-0.5,-0.5,0.0
179.1999999999941,13.456426661932197,6.015560974950169,-0.5,-0.5,0.0
179.2999999999941,13.37977457471967,5.981294425882681,-0.5,-0.5,0.0
179.3999999999941,13.284000398183675,5.93847953800403,-0.5,-0.5,0.0
179.4999999999941,13.186362941057578,5.894831689170379,-0.5,-0.5,0.0
179.59999999999408,13.087201741461106,5.850502666502773,-0.5,-0.5,0.0
179.69999999999408,12.988755247537302,5.806493145859076,-0.5,-0.5,0.0
179.79999999999407,12.916550510432993,5.774214740183965,-0.5,-0.5,0.0
179.89999999999407,12.841604561202539,5.740710903039983,-0.5,-0.5,0.0
179.99999999999406,12.745516673723381,5.6977557738213,-0.5,-0.5,0.0
180.09999999999405,12.672089175946857,5.664930745215282,-0.5,-0.5,0.0
180.19999999999405,12.567850302497732,5.618331799228586,-0.5,-0.5,0.0
180.29999999999404,12.450307310338815,5.565785380013864,-0.5,-0.5,0.0
180.39999999999404,12.37666411453512,5.53286392576178,-0.5,-0.5,0.0
180.49999999999403,12.322095416302917,5.508469534904056,-0.5,-0.5,0.0
180.59999999999403,12.246142114252942,5.474515370755635,-0.5,-0.5,0.0
180.69999999999402,12.150238940470473,5.43164281594792,-0.5,-0.5,0.0
180.79999999999401,12.077063511518858,5.398930472189391,-0.5,-0.5,0.0
180.899999999994,11.974696216508688,5.353168196628044,-0.5,-0.5,0.0
180.999999999994,11.889668362055996,5.315157344573512,-0.5,-0.5,0.0
181.099999999994,11.811899103300506,5.280391375139458,-0.5,-0.5,0.0
181.199999999994,11.74120961319536,5.248790345482854,-0.5,-0.5,0.0
181.299999999994,11.663430162778095,5.214019819968319,-0.5,-0.5,0.0
181.39999999999398,11.569799893796516,5.172163344522795,-0.5,-0.5,0.0
181.49999999999397,11.501160046702449,5.141478587277862,-0.5,-0.5,0.0
181.59999999999397,11.423460646851085,5.106743847568309,-0.5,-0.5,0.0
181.69999999999396,11.328507260968088,5.064295885943174,-0.5,-0.5,0.0
181.79999999999396,11.229060649766295,5.019839272871525,-0.5,-0.5,0.0
181.89999999999395,11.159784760471295,4.988870179321087,-0.5,-0.5,0.0
181.99999999999395,11.111156570369403,4.967131433217937,-0.5,-0.5,0.0
182.09999999999394,11.03317075128664,4.932268652655179,-0.5,-0.5,0.0
182.19999999999393,10.93322089733398,4.887587069944182,-0.5,-0.5,0.0
182.29999999999393,10.858194879244753,4.854047438817574,-0.5,-0.5,0.0
182.39999999999392,10.775776135421037,4.81720296357862,-0.5,-0.5,0.0
182.49999999999392,10.68616971362024,4.777145308776792,-0.5,-0.5,0.0
182.5999999999939,10.621233357092827,4.748116159954777,-0.5,-0.5,0.0
182.6999999999939,10.56614835797042,4.723490961947096,-0.5,-0.5,0.0
182.7999999999939,10.485921471090421,4.687626334436262,-0.5,-0.5,0.0
182.8999999999939,10.391574135190249,4.645449301395448,-0.5,-0.5,0.0
182.9999999999939,10.323182746481859,4.61487561498725,-0.5,-0.5,0.0
183.09999999999388,10.220520634034438,4.568981544238755,-0.5,-0.5,0.0
183.19999999999388,10.131714387116554,4.529281599616584,-0.5,-0.5,0.0
183.29999999999387,10.05497313465911,4.494975190118008,-0.5,-0.5,0.0
183.39999999999387,9.985182166151917,4.463775835556553,-0.5,-0.5,0.0
183.49999999999386,9.933463892418532,4.44065569846678,-0.5,-0.5,0.0
183.59999999999386,9.85493962616526,4.405552210480918,-0.5,-0.5,0.0
183.69999999999385,9.759812693539462,4.363026666519882,-0.5,-0.5,0.0
183.79999999999384,9.688488052923553,4.3311416991789455,-0.5,-0.5,0.0
183.89999999999384,9.610400854769448,4.296233598116134,-0.5,-0.5,0.0
183.99999999999383,9.539900548054947,4.264717141002484,-0.5,-0.5,0.0
184.09999999999383,9.46464552868997,4.231075137145565,-0.5,-0.5,0.0
184.19999999999382,9.371140195364386,4.189274512935695,-0.5,-0.5,0.0
184.29999999999382,9.301430073008914,4.158111299837905,-0.5,-0.5,0.0
184.3999999999938,9.252234092397869,4.136118728665543,-0.5,-0.5,0.0
184.4999999999938,9.16979616250834,4.099265676487729,-0.5,-0.5,0.0
184.5999999999938,9.075897160826697,4.057289066775967,-0.5,-0.5,0.0
184.6999999999938,9.00928984458032,4.027512932121186,-0.5,-0.5,0.0
184.7999999999938,8.955933194256847,4.003660375160581,-0.5,-0.5,0.0
184.89999999999378,8.879640093878736,3.96955430756755,-0.5,-0.5,0.0
184.99999999999378,8.808787192736801,3.9378802266410595,-0.5,-0.5,0.0
185.09999999999377,8.73459162347661,3.904711839358984,-0.5,-0.5,0.0
185.19999999999376,8.664642829321648,3.8734419304199497,-0.5,-0.5,0.0
185.29999999999376,8.597892903127024,3.8436020434139047,-0.5,-0.5,0.0
185.39999999999375,8.524518628256349,3.8108008075757183,-0.5,-0.5,0.0
185.49999999999375,8.466161051042201,3.7847126362579058,-0.5,-0.5,0.0
185.59999999999374,8.387638199651816,3.7496097807723476,-0.5,-0.5,0.0
185.69999999999374,8.296266257337237,3.708762867680038,-0.5,-0.5,0.0
185.79999999999373,8.22926547238929,3.678810836776908,-0.5,-0.5,0.0
185.89999999999372,8.150684424015132,3.6436819649117247,-0.5,-0.5,0.0
185.99999999999372,8.082258187904463,3.613092700320811,-0.5,-0.5,0.0
186.0999999999937,8.027362182490302,3.5885519900604645,-0.5,-0.5,0.0
186.1999999999937,7.948354173800628,3.553232249855833,-0.5,-0.5,0.0
186.2999999999937,7.884832271265714,3.524835418546625,-0.5,-0.5,0.0
186.3999999999937,7.836219921673988,3.5031037537851395,-0.5,-0.5,0.0
186.4999999999937,7.751620079182103,3.465284240197567,-0.5,-0.5,0.0
186.59999999999368,7.655584248702169,3.4223523825398177,-0.5,-0.5,0.0
186.69999999999368,7.593137387116527,3.394436137536572,-0.5,-0.5,0.0
186.79999999999367,7.544651018180263,3.3727607911673045,-0.5,-0.5,0.0
186.89999999999367,7.467090280529726,3.3380880390080088,-0.5,-0.5,0.0
186.99999999999366,7.39770996405471,3.3070722623310176,-0.5,-0.5,0.0
187.09999999999366,7.320280699475442,3.272458283893502,-0.5,-0.5,0.0
187.19999999999365,7.250427778935044,3.241231234295122,-0.5,-0.5,0.0
187.29999999999364,7.202230183680905,3.219684981312712,-0.5,-0.5,0.0
187.39999999999364,7.125998441247455,3.185606343175262,-0.5,-0.5,0.0
187.49999999999363,7.079455166266215,3.164799637527649,-0.5,-0.5,0.0
187.59999999999363,7.023363287858597,3.139724324204307,-0.5,-0.5,0.0
187.69999999999362,6.952953051758161,3.1082481322579683,-0.5,-0.5,0.0
187.79999999999362,6.8792508264047605,3.075300289435984,-0.5,-0.5,0.0
187.8999999999936,6.813369248155488,3.045848588695429,-0.5,-0.5,0.0
187.9999999999936,6.75866607762163,3.0213940833399735,-0.5,-0.5,0.0
188.0999999999936,6.679854859682909,2.9861623164726474,-0.5,-0.5,0.0
188.1999999999936,6.609488797597768,2.9547058720781063,-0.5,-0.5,0.0
188.2999999999936,6.5593598664829775,2.9322962347125503,-0.5,-0.5,0.0
188.39999999999358,6.487144640030583,2.9000131398792717,-0.5,-0.5,0.0
188.49999999999358,6.416449977441195,2.868409797915312,-0.5,-0.5,0.0
188.59999999999357,6.340220920049271,2.834332360098826,-0.5,-0.5,0.0
188.69999999999357,6.296734927123868,2.814892381821454,-0.5,-0.5,0.0
188.79999999999356,6.234984743581913,2.7872875797708585,-0.5,-0.5,0.0
188.89999999999355,6.168187539829514,2.757426557805386,-0.5,-0.5,0.0
188.99999999999355,6.120768158566887,2.736228197605741,-0.5,-0.5,0.0
189.09999999999354,6.0482395100561135,2.703804990575485,-0.5,-0.5,0.0
189.19999999999354,5.954612498228525,2.6619499712080796,-0.5,-0.5,0.0
189.29999999999353,5.8842007387108355,2.630473098233292,-0.5,-0.5,0.0
189.39999999999353,5.831695131399874,2.6070009915409997,-0.5,-0.5,0.0
189.49999999999352,5.75797945286717,2.5740471346097396,-0.5,-0.5,0.0
189.5999999999935,5.690936126702601,2.5440760860811307,-0.5,-0.5,0.0
189.6999999999935,5.641907141458321,2.522158168517528,-0.5,-0.5,0.0
189.7999999999935,5.566788854741894,2.4885772896238163,-0.5,-0.5,0.0
189.8999999999935,5.49826540024039,2.457944564523464,-0.5,-0.5,0.0
189.9999999999935,5.447625003748944,2.4353062816759277,-0.5,-0.5,0.0
190.09999999999349,5.370682895326264,2.400910081526653,-0.5,-0.5,0.0
190.19999999999348,5.311938203296294,2.3746488544015754,-0.5,-0.5,0.0
190.29999999999347,5.260023445436936,2.3514408810481275,-0.5,-0.5,0.0
190.39999999999347,5.202457056944389,2.3257064027364196,-0.5,-0.5,0.0
190.49999999999346,5.149966574742393,2.3022410575728394,-0.5,-0.5,0.0
190.59999999999346,5.075391683979159,2.268903098406043,-0.5,-0.5,0.0
190.69999999999345,5.003866299174154,2.236928390382814,-0.5,-0.5,0.0
190.79999999999345,4.926559502448406,2.2023691599745354,-0.5,-0.5,0.0
190.89999999999344,4.860846292166489,2.172992726450107,-0.5,-0.5,0.0
190.99999999999343,4.808458047096523,2.14957308537403,-0.5,-0.5,0.0
191.09999999999343,4.731859386544017,2.1153304201606375,-0.5,-0.5,0.0
191.19999999999342,4.663493980841299,2.084768349195294,-0.5,-0.5,0.0
191.29999999999342,4.61496467528857,2.0630738084410023,-0.5,-0.5,0.0
191.3999999999934,4.566471962175455,2.041395625970915,-0.5,-0.5,0.0
191.4999999999934,4.51739351678496,2.0194555977435487,-0.5,-0.5,0.0
191.5999999999934,4.441789327615838,1.985657501017384,-0.5,-0.5,0.0
191.6999999999934,4.39576837864809,1.9650842959908421,-0.5,-0.5,0.0
191.7999999999934,4.339783383976347,1.9400567639727864,-0.5,-0.5,0.0
191.89999999999338,4.273830016611092,1.9105729706258228,-0.5,-0.5,0.0
191.99999999999338,4.224839394937512,1.8886722031128655,-0.5,-0.5,0.0
192.09999999999337,4.1762228323115105,1.8669386549565377,-0.5,-0.5,0.0
192.19999999999337,4.100563999791719,1.83311613046689,-0.5,-0.5,0.0
